  STN,YYYYMMDD,DDVEC,FHVEC,   FG,  FHX, FHXH,  FHN, FHNH,  FXX, FXXH,   TG,   TN,  TNH,   TX,  TXH, T10N,T10NH,   SQ,   SP,    Q,   DR,   RH,  RHX, RHXH,   PG,   PX,  PXH,   PN,  PNH,  VVN, VVNH,  VVX, VVXH,   NG,   UG,   UX,  UXH,   UN,  UNH, EV24

  257,20060619,     ,     ,     ,     ,     ,     ,     ,     ,     ,  179,  156,   24,  213,    6,  151,   24,   64,   38, 2124,   11,   16,   11,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   92,    8,   67,    1,   37,
  257,20060620,     ,     ,     ,     ,     ,     ,     ,     ,     ,  163,  149,    4,  187,   14,  145,    6,   65,   39, 1963,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   79,   86,    3,   69,   17,   33,
  257,20060621,     ,     ,     ,     ,     ,     ,     ,     ,     ,  152,  139,    5,  177,   15,  135,    6,   53,   31, 1294,   50,   75,   25,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   83,   95,    8,   71,   17,   21,
  257,20060622,     ,     ,     ,     ,     ,     ,     ,     ,     ,  149,  139,    4,  174,   15,  135,    6,   44,   26, 1902,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   73,   83,   20,   63,   12,   31,
  257,20060623,     ,     ,     ,     ,     ,     ,     ,     ,     ,  150,  122,   22,  179,   13,  115,   24,  131,   78, 2762,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   74,   85,   22,   67,   13,   46,
  257,20060624,     ,     ,     ,     ,     ,     ,     ,     ,     ,  165,  114,   24,  209,   14,   94,   24,   64,   38, 2077,    2,    1,    1,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   76,   92,   24,   59,   18,   35,
  257,20060625,     ,     ,     ,     ,     ,     ,     ,     ,     ,  159,   97,    3,  216,   11,   84,    6,   15,    9, 1016,   69,   62,   16,   20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   90,   96,    5,   64,   10,   17,
  257,20060626,     ,     ,     ,     ,     ,     ,     ,     ,     ,  147,  121,   24,  174,   10,  120,   24,    1,    1,  451,   96,   59,   21,    6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   95,   97,    4,   89,   23,    7,
  257,20060627,     ,     ,     ,     ,     ,     ,     ,     ,     ,  133,   99,   24,  164,   13,   91,   24,   36,   21, 1720,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   91,   24,   75,   12,   27,
  257,20060628,     ,     ,     ,     ,     ,     ,     ,     ,     ,  141,  101,    1,  170,   13,   88,   24,  136,   81, 2810,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   74,   93,    1,   58,   12,   45,
  257,20060629,     ,     ,     ,     ,     ,     ,     ,     ,     ,  160,   89,    3,  212,   17,   70,    6,  155,   92, 3009,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   68,   91,    3,   48,   15,   51,
  257,20060630,     ,     ,     ,     ,     ,     ,     ,     ,     ,  188,  124,    4,  241,   10,  115,    6,  127,   76, 2686,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   75,   93,    2,   57,   16,   48,
  257,20060701,     ,     ,     ,     ,     ,     ,     ,     ,     ,  219,  147,    4,  276,   15,  140,    6,  134,   80, 2840,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   63,   94,    4,   32,   16,   53,
  257,20060702,     ,     ,     ,     ,     ,     ,     ,     ,     ,  237,  166,    5,  308,   13,  153,   24,  137,   82, 2715,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   59,   84,    4,   34,   16,   53,
  257,20060703,     ,     ,     ,     ,     ,     ,     ,     ,     ,  234,  161,   22,  298,   15,  143,   24,  154,   92, 2891,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   54,   80,   21,   32,   12,   56,
  257,20060704,     ,     ,     ,     ,     ,     ,     ,     ,     ,  249,  161,    4,  318,   13,  145,    6,  129,   77, 2595,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   55,   85,    4,   34,   12,   51,
  257,20060705,     ,     ,     ,     ,     ,     ,     ,     ,     ,  216,  148,   24,  275,   15,  138,   24,   62,   37, 1435,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   94,   24,   61,   14,   27,
  257,20060706,     ,     ,     ,     ,     ,     ,     ,     ,     ,  194,  143,    3,  223,   12,  133,    6,  117,   70, 2636,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   94,    1,   71,   15,   47,
  257,20060707,     ,     ,     ,     ,     ,     ,     ,     ,     ,  181,  164,    4,  208,   16,  165,    6,   21,   13, 1223,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   88,   94,    4,   75,   16,   22,
  257,20060708,     ,     ,     ,     ,     ,     ,     ,     ,     ,  183,  127,   24,  211,   17,  121,   24,  114,   69, 2698,    0,   -1,   -1,    3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   71,   90,    1,   44,   17,   48,
  257,20060709,     ,     ,     ,     ,     ,     ,     ,     ,     ,  187,  128,    1,  226,   13,  123,    6,   31,   19, 1452,    6,   24,   21,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   92,   17,   59,   12,   26,
  257,20060710,     ,     ,     ,     ,     ,     ,     ,     ,     ,  197,  167,    4,  223,   15,  163,    6,  111,   67, 2700,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   70,   81,    1,   58,   14,   49,
  257,20060711,     ,     ,     ,     ,     ,     ,     ,     ,     ,  173,  110,   22,  206,    1,   86,   24,   73,   44, 1947,   35,   45,   20,    5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   86,   93,    5,   74,   15,   34,
  257,20060712,     ,     ,     ,     ,     ,     ,     ,     ,     ,  173,   97,    3,  242,   12,   66,    6,  142,   86, 2796,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   74,   95,    3,   45,   11,   48,
  257,20060713,     ,     ,     ,     ,     ,     ,     ,     ,     ,  170,  104,    4,  219,   13,   83,    6,  144,   87, 2770,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   96,    5,   58,   12,   48,
  257,20060714,     ,     ,     ,     ,     ,     ,     ,     ,     ,  162,   95,    5,  219,   13,   79,    6,  120,   73, 2706,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   66,   89,   24,   46,   13,   46,
  257,20060715,     ,     ,     ,     ,     ,     ,     ,     ,     ,  189,  113,    1,  256,   15,   89,    6,  140,   85, 2827,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   68,   91,    5,   42,   13,   50,
  257,20060716,     ,     ,     ,     ,     ,     ,     ,     ,     ,  220,  146,    4,  286,   16,  127,    6,  150,   92, 2870,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   56,   90,    1,   31,   13,   54,
  257,20060717,     ,     ,     ,     ,     ,     ,     ,     ,     ,  232,  159,    5,  308,   13,  133,    6,  148,   91, 2793,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   54,   74,   24,   30,   13,   54,
  257,20060718,     ,     ,     ,     ,     ,     ,     ,     ,     ,  241,  171,    4,  315,   13,  157,    6,  141,   87, 2780,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   58,   81,    4,   31,   15,   54,
  257,20060719,     ,     ,     ,     ,     ,     ,     ,     ,     ,  259,  174,    4,  342,   14,  166,    6,  136,   84, 2645,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   60,   83,    3,   31,   16,   53,
  257,20060720,     ,     ,     ,     ,     ,     ,     ,     ,     ,  224,  199,   24,  253,    3,  193,   24,   82,   51, 2017,    3,    9,    9,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   71,   84,   23,   51,    3,   38,
  257,20060721,     ,     ,     ,     ,     ,     ,     ,     ,     ,  211,  170,   22,  246,   14,  157,   24,  135,   84, 2580,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   79,   92,    5,   67,   16,   48,
  257,20060722,     ,     ,     ,     ,     ,     ,     ,     ,     ,  223,  181,    2,  290,   11,  164,    6,   35,   22, 1099,   13,   14,    8,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   95,    3,   55,   10,   21,
  257,20060723,     ,     ,     ,     ,     ,     ,     ,     ,     ,  198,  131,   24,  234,   13,  127,   24,   90,   56, 2095,    0,   -1,   -1,    4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   88,   96,    3,   75,   15,   38,
  257,20060724,     ,     ,     ,     ,     ,     ,     ,     ,     ,  194,  128,    2,  236,    9,  120,    6,  127,   79, 2486,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   87,   97,    5,   76,    8,   45,
  257,20060725,     ,     ,     ,     ,     ,     ,     ,     ,     ,  244,  180,    4,  304,   14,  173,    6,  133,   83, 2525,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   67,   94,    4,   42,   14,   49,
  257,20060726,     ,     ,     ,     ,     ,     ,     ,     ,     ,  251,  191,    4,  319,   12,  184,    6,  120,   75, 2375,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   64,   85,    1,   40,   14,   47,
  257,20060727,     ,     ,     ,     ,     ,     ,     ,     ,     ,  219,  169,    3,  266,   13,  160,    6,   58,   37, 1511,    0,   -1,   -1,   22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   79,   94,    3,   59,   16,   28,
  257,20060728,     ,     ,     ,     ,     ,     ,     ,     ,     ,  212,  177,    3,  262,   11,  175,    6,   87,   55, 2001,    0,   -1,   -1,    2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   82,   94,    2,   62,   10,   37,
  257,20060729,     ,     ,     ,     ,     ,     ,     ,     ,     ,  204,  173,    5,  245,   14,  170,    6,   68,   43, 1847,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   80,   96,    2,   64,   14,   34,
  257,20060730,     ,     ,     ,     ,     ,     ,     ,     ,     ,  210,  187,   21,  266,   10,  181,   24,   22,   14, 1093,    7,    3,    2,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   75,   85,   17,   53,    9,   20,
  257,20060731,     ,     ,     ,     ,     ,     ,     ,     ,     ,  203,  180,    4,  228,   14,  172,    6,   77,   49, 2101,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   71,   82,    5,   60,   14,   38,
  257,20060801,     ,     ,     ,     ,     ,     ,     ,     ,     ,  177,  131,   24,  201,    1,  132,   24,   47,   30, 1280,   59,  248,  111,   24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   79,   92,   10,   67,   20,   22,
  257,20060802,     ,     ,     ,     ,     ,     ,     ,     ,     ,  160,  147,   13,  182,   16,  142,    6,   20,   13,  864,   77,  124,   22,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   83,   89,   13,   77,   22,   15,
  257,20060803,     ,     ,     ,     ,     ,     ,     ,     ,     ,  167,   95,    5,  203,   17,   81,    6,   23,   15,  787,   58,  308,  125,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   88,   95,    5,   79,    8,   13,
  257,20060804,     ,     ,     ,     ,     ,     ,     ,     ,     ,  185,  175,    8,  208,   12,  174,    6,   10,    6,  996,   13,   16,    7,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   83,   89,    7,   73,   14,   18,
  257,20060805,     ,     ,     ,     ,     ,     ,     ,     ,     ,  194,  168,   24,  219,   14,  163,   24,  105,   68, 2309,    3,    1,    1,    2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   88,    5,   76,    9,   42,
  257,20060806,     ,     ,     ,     ,     ,     ,     ,     ,     ,  178,  112,   24,  211,   13,   99,   24,  118,   77, 2445,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   94,   23,   76,   13,   43,
  257,20060807,     ,     ,     ,     ,     ,     ,     ,     ,     ,  184,  111,    1,  221,   11,  103,    6,   19,   12, 1283,   13,    6,    4,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   83,   96,    1,   70,   22,   23,
  257,20060808,     ,     ,     ,     ,     ,     ,     ,     ,     ,  166,  121,   22,  194,   15,  116,   24,   29,   19, 1254,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   72,   89,   23,   64,   10,   21,
  257,20060809,     ,     ,     ,     ,     ,     ,     ,     ,     ,  171,  145,   24,  192,   15,  141,   24,   40,   26, 1036,   10,    8,    3,    4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   73,   82,    8,   63,   21,   18,
  257,20060810,     ,     ,     ,     ,     ,     ,     ,     ,     ,  157,  126,    2,  186,   13,  124,    6,   67,   44, 1699,   32,   36,   14,    6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   73,   89,    2,   63,   13,   28,
  257,20060811,     ,     ,     ,     ,     ,     ,     ,     ,     ,  151,  125,   10,  175,   14,  122,    6,   29,   19,  956,   49,  144,   43,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   79,   91,   24,   69,    1,   16,
  257,20060812,     ,     ,     ,     ,     ,     ,     ,     ,     ,  150,  110,   24,  188,   11,  105,   24,   38,   25, 1296,   13,   47,   41,    5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   82,   93,    2,   68,   17,   21,
  257,20060813,     ,     ,     ,     ,     ,     ,     ,     ,     ,  161,  104,    4,  217,   14,   87,    6,  107,   72, 2113,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   75,   96,    6,   52,   12,   36,
  257,20060814,     ,     ,     ,     ,     ,     ,     ,     ,     ,  172,  145,    7,  207,   14,  140,    6,   14,    9,  737,   73,  567,  245,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   87,   94,    9,   78,    3,   13,
  257,20060815,     ,     ,     ,     ,     ,     ,     ,     ,     ,  170,  147,    7,  200,   14,  145,   12,   31,   21, 1266,    0,   -1,   -1,    2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   88,   23,   69,   11,   22,
  257,20060816,     ,     ,     ,     ,     ,     ,     ,     ,     ,  181,  140,    5,  218,   16,  127,    6,  114,   77, 2076,    3,    1,    1,   22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   76,   91,    4,   65,   17,   37,
  257,20060817,     ,     ,     ,     ,     ,     ,     ,     ,     ,  190,  144,    5,  239,   13,  137,    6,   25,   17, 1161,    0,   -1,   -1,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   93,    6,   59,   13,   21,
  257,20060818,     ,     ,     ,     ,     ,     ,     ,     ,     ,  191,  170,    5,  228,   15,  163,   24,   48,   33, 1248,   33,   25,   12,    3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   91,    4,   58,   14,   22,
  257,20060819,     ,     ,     ,     ,     ,     ,     ,     ,     ,  186,  161,   20,  225,   14,  157,    6,   86,   59, 1964,   19,   23,   11,   19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   79,   90,   20,   66,   13,   35,
  257,20060820,     ,     ,     ,     ,     ,     ,     ,     ,     ,  171,  146,    8,  191,   15,  143,   12,   29,   20,  717,   59,  317,  117,    7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   86,   93,    7,   82,   12,   12,
  257,20060821,     ,     ,     ,     ,     ,     ,     ,     ,     ,  177,  165,   20,  202,   13,  160,   24,   53,   37, 1542,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   84,    1,   69,   14,   27,
  257,20060822,     ,     ,     ,     ,     ,     ,     ,     ,     ,  171,  156,   21,  193,   13,  148,   24,   53,   37, 1310,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   76,   83,   21,   69,   13,   23,
  257,20060823,     ,     ,     ,     ,     ,     ,     ,     ,     ,  176,  138,    3,  209,   15,  125,    6,   51,   36, 1351,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   82,   91,    4,   71,   15,   24,
  257,20060824,     ,     ,     ,     ,     ,     ,     ,     ,     ,  159,  118,   24,  186,   14,  111,   24,   18,   13,  603,   18,   19,    8,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   87,   95,   24,   78,    8,   10,
  257,20060825,     ,     ,     ,     ,     ,     ,     ,     ,     ,  164,  120,    1,  195,   15,  115,    6,   34,   24,  811,   19,   56,   38,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   87,   96,    1,   77,   24,   14,
  257,20060826,     ,     ,     ,     ,     ,     ,     ,     ,     ,  168,  118,   21,  206,   14,  108,   24,   45,   32,  975,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   91,   21,   67,   10,   17,
  257,20060827,     ,     ,     ,     ,     ,     ,     ,     ,     ,  175,  155,    5,  194,   13,  154,    6,   71,   51, 1536,    4,   23,   23,    5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   74,   87,    5,   65,   19,   27,
  257,20060828,     ,     ,     ,     ,     ,     ,     ,     ,     ,  155,  129,   18,  177,    1,  129,    6,   49,   35,  943,   57,  235,  112,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   75,   89,    9,   64,   21,   16,
  257,20060829,     ,     ,     ,     ,     ,     ,     ,     ,     ,  151,  123,   12,  169,   10,  122,   12,   52,   37,  983,   34,   65,   21,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   70,   80,   12,   64,    1,   16,
  257,20060830,     ,     ,     ,     ,     ,     ,     ,     ,     ,  159,  134,   10,  177,   14,  134,   12,   41,   30,  996,   21,   32,   22,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   71,   84,    9,   62,   14,   17,
  257,20060831,     ,     ,     ,     ,     ,     ,     ,     ,     ,  169,  128,    3,  194,   14,  114,    6,    3,    2,  516,   18,   17,    8,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   86,   94,   11,   72,    1,    9,
  257,20060901,     ,     ,     ,     ,     ,     ,     ,     ,     ,  188,  171,    4,  222,   15,  167,   24,   33,   24, 1144,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   88,    4,   62,   14,   20,
  257,20060902,     ,     ,     ,     ,     ,     ,     ,     ,     ,  183,  164,    4,  201,   12,  158,    6,    4,    3,  782,   12,    6,    4,   23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   91,   24,   72,   19,   14,
  257,20060903,     ,     ,     ,     ,     ,     ,     ,     ,     ,  194,  177,   24,  213,   12,  174,   24,   43,   32,  953,   11,    4,    2,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   87,   94,    8,   73,   24,   17,
  257,20060904,     ,     ,     ,     ,     ,     ,     ,     ,     ,  178,  158,   24,  201,   11,  144,   24,   62,   46, 1415,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   73,   77,    5,   69,   13,   25,
  257,20060905,     ,     ,     ,     ,     ,     ,     ,     ,     ,  179,  113,    2,  208,   15,  104,    6,    4,    3,  735,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   88,   94,    5,   84,   10,   13,
  257,20060906,     ,     ,     ,     ,     ,     ,     ,     ,     ,  199,  176,    5,  237,   13,  170,    6,   81,   61, 1566,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   83,   92,    5,   63,   13,   28,
  257,20060907,     ,     ,     ,     ,     ,     ,     ,     ,     ,  169,  144,   19,  192,    1,  141,   24,   79,   59, 1543,    5,   17,   17,    6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   76,   93,    2,   62,   15,   27,
  257,20060908,     ,     ,     ,     ,     ,     ,     ,     ,     ,  150,  101,   24,  186,   14,   70,   24,   92,   70, 1634,    2,    1,    1,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   70,   89,   24,   57,   12,   27,
  257,20060909,     ,     ,     ,     ,     ,     ,     ,     ,     ,  145,   58,    5,  197,   14,   38,    6,  120,   91, 1845,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   95,    5,   58,   13,   30,
  257,20060910,     ,     ,     ,     ,     ,     ,     ,     ,     ,  166,  108,    6,  246,   14,   98,   24,  120,   92, 1787,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   75,   94,    6,   45,   14,   31,
  257,20060911,     ,     ,     ,     ,     ,     ,     ,     ,     ,  181,  116,    5,  257,   12,   94,    6,  109,   84, 1568,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   95,    5,   56,   11,   28,
  257,20060912,     ,     ,     ,     ,     ,     ,     ,     ,     ,  217,  141,    5,  287,   15,  129,    6,  100,   77, 1586,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   73,   93,    5,   38,   15,   30,
  257,20060913,     ,     ,     ,     ,     ,     ,     ,     ,     ,  207,  179,   23,  266,   11,  165,   24,   93,   72, 1508,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   91,   23,   56,   10,   28,
  257,20060914,     ,     ,     ,     ,     ,     ,     ,     ,     ,  219,  172,   24,  281,   14,  166,   24,   59,   46, 1279,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   70,   88,    1,   46,   15,   24,
  257,20060915,     ,     ,     ,     ,     ,     ,     ,     ,     ,  203,  171,   24,  252,   15,  159,   24,   79,   62, 1483,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   72,   85,    1,   53,   15,   27,
  257,20060916,     ,     ,     ,     ,     ,     ,     ,     ,     ,  192,  139,   24,  250,   15,  126,   24,   92,   73, 1478,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   76,   93,   23,   58,   14,   27,
  257,20060917,     ,     ,     ,     ,     ,     ,     ,     ,     ,  176,  140,    1,  186,    9,  123,    6,    0,    0,  479,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   85,   93,    1,   79,   15,    8,
  257,20060918,     ,     ,     ,     ,     ,     ,     ,     ,     ,  183,  169,    1,  207,   15,  166,    6,   27,   22,  813,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   85,   18,   74,   11,   14,
  257,20060919,     ,     ,     ,     ,     ,     ,     ,     ,     ,  174,  158,    8,  189,   13,  157,   12,   56,   45, 1095,   16,   52,   26,    5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   70,   90,    5,   55,   24,   19,
  257,20060920,     ,     ,     ,     ,     ,     ,     ,     ,     ,  177,  135,    6,  217,   14,  129,    6,  107,   86, 1500,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   67,   90,    6,   40,   14,   26,
  257,20060921,     ,     ,     ,     ,     ,     ,     ,     ,     ,  197,  138,    5,  248,   13,  130,    6,  112,   91, 1527,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   67,   83,    5,   48,   15,   28,
  257,20060922,     ,     ,     ,     ,     ,     ,     ,     ,     ,  212,  177,    6,  260,   14,  171,    6,   73,   59, 1226,    0,   -1,   -1,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   63,   76,    6,   48,   14,   23,
  257,20060923,     ,     ,     ,     ,     ,     ,     ,     ,     ,  179,  151,    6,  207,   14,  142,    6,    2,    2,  443,    7,    9,    9,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   86,   94,   21,   75,    1,    8,
  257,20060924,     ,     ,     ,     ,     ,     ,     ,     ,     ,  196,  169,   22,  226,   13,  162,   24,   14,   12,  815,    3,    2,    2,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   82,   94,   23,   68,    9,   15,
  257,20060925,     ,     ,     ,     ,     ,     ,     ,     ,     ,  186,  162,    3,  223,   15,  155,    6,   18,   15,  713,    9,    4,    2,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   88,   96,    3,   70,   15,   13,
  257,20060926,     ,     ,     ,     ,     ,     ,     ,     ,     ,  172,  158,   24,  190,   13,  149,   24,   12,   10,  631,   17,   35,   26,    5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   86,   94,    1,   78,   13,   11,
  257,20060927,     ,     ,     ,     ,     ,     ,     ,     ,     ,  163,  105,    5,  194,   14,   84,    6,   60,   50, 1083,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   82,   95,    8,   70,   15,   18,
  257,20060928,     ,     ,     ,     ,     ,     ,     ,     ,     ,  173,  151,    6,  194,   10,  146,   12,   19,   16,  655,    7,    3,    2,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   85,   93,   16,   77,   10,   11,
  257,20060929,     ,     ,     ,     ,     ,     ,     ,     ,     ,  186,  155,    6,  222,   13,  150,    6,   47,   40,  914,    4,   27,   27,   22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   89,   22,   69,   12,   16,
  257,20060930,     ,     ,     ,     ,     ,     ,     ,     ,     ,  170,  115,   20,  207,   15,  102,   24,   83,   71, 1156,    2,    1,    1,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   75,   88,   19,   60,   14,   20,
  257,20061001,     ,     ,     ,     ,     ,     ,     ,     ,     ,  163,  128,   24,  198,   15,  122,   24,   48,   41,  790,   47,  171,   56,   24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   82,   93,    6,   71,   16,   13,
  257,20061002,     ,     ,     ,     ,     ,     ,     ,     ,     ,  164,  121,    1,  187,   12,  120,    6,   55,   47,  767,   50,  242,   80,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   92,   22,   67,   11,   13,
  257,20061003,     ,     ,     ,     ,     ,     ,     ,     ,     ,  158,  139,   20,  174,   12,  137,   24,   81,   70, 1075,    5,   22,   14,   20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   73,   83,    1,   63,   12,   18,
  257,20061004,     ,     ,     ,     ,     ,     ,     ,     ,     ,  141,  118,   24,  168,   13,  112,   24,   31,   27,  797,   50,  377,  177,    5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   90,    5,   66,   19,   13,
  257,20061005,     ,     ,     ,     ,     ,     ,     ,     ,     ,  147,  116,    2,  177,   12,  111,    6,   38,   33,  740,  106,  436,   67,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   79,   94,   19,   62,    8,   12,
